Product_ID,Product_Name,Category,Product_URL,Product_Color,Product_Type
70440604,wall cb w 2 shelves,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/848/0784893_PE761931_S4.webp,white,enhet-wall
40548074,knob,Storage,https://www.ikea.com.hk/dairyfarm/hk/images/387/1138794_PE880066_S4.webp,,knob
347534,knob,Storage,https://www.ikea.com.hk/dairyfarm/hk/images/541/0754161_PE747803_S4.webp,,knob
60486409,utensil tray,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/690/0969074_PE810688_S4.webp,white,
90486417,uppdatera-divider for drawer,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/545/1054502_PE847730_S4.webp,white,
49395118,door,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/161/0816104_PE773228_S4.webp,white,shelfs/door
50327406,door,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/390/0639043_PE699322_S4.webp,,door_mat
279257,bodbyn-decorative plinth,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/329/0632900_PE695651_S4.webp,grey,decorative
99416081,enhet-corner kitchen,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/619/0961998_PE807923_S4.webp,white,enhet-corner
89499227,enhet-kitchen,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/559/1155948_PE886780_S4.webp,grey,enhet-kitchen
89416232,enhet-corner kitchen,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/832/0983260_PE815972_S4.webp,white,enhet-corner
89416190,enhet-kitchen,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/832/0983217_PE815958_S4.webp,white,enhet-kitchen
89416091,enhet-corner kitchen,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/884/0988468_PE818130_S4.webp,white,enhet-corner
89416072,enhet-kitchen,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/832/0983257_PE815969_S4.webp,white,enhet-kitchen
69477293,enhet-kitchen,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/986/1098631_PE865462_S4.webp,white,enhet-kitchen
59425054,enhet-corner kitchen,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/982/0998236_PE822976_S4.webp,white,enhet-corner
49416205,enhet-kitchen,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/894/0989416_PE818476_S4.webp,white,enhet-kitchen
29425055,enhet-corner kitchen,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/982/0998238_PE822978_S4.webp,white,enhet-corner
29416249,enhet-corner kitchen,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/894/0989427_PE818479_S4.webp,white,enhet-corner
29416112,enhet-corner kitchen,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/221/0822196_PE775497_S4.webp,white,enhet-corner
19416042,enhet-kitchen,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/832/0983220_PE815961_S4.webp,white,enhet-kitchen
9416066,enhet-kitchen,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/894/0989417_PE818475_S4.webp,white,enhet-kitchen
60434873,kallarp-cover panel,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/776/0777644_PE758714_S4.webp,red,cover
90390028,kasker-custom made worktop,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/382/0738239_PE741417_S4.webp,white,art
80509339,kasker-custom made worktop,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/586/0558609_PE661592_S4.webp,beige,art
70390086,kasker-custom made worktop,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/382/0738247_PE741422_S4.webp,grey,art
60390015,kasker-custom made worktop,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/586/0558604_PE661587_S4.webp,black,art
50507054,kasker-custom made worktop,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/586/0558628_PE661611_S4.webp,beige,art
50390092,kasker-custom made worktop,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/382/0738248_PE741424_S4.webp,white,art
20390079,kasker-custom made worktop,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/382/0738243_PE741418_S4.webp,black,art
20390022,kasker-custom made worktop,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/382/0738238_PE741416_S4.webp,grey,art
509338,kasker-custom made worktop,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/200/1020046_PE831730_S4.webp,white,art
507476,kasker-custom made worktop,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/200/1020074_PE831751_S4.webp,white,art
90421633,laxne-custom made worktop,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/384/0738437_PE741451_S4.webp,white,
70421634,laxne-custom made worktop,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/384/0738439_PE741448_S4.webp,white,
40421635,laxne-custom made worktop,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/384/0738438_PE741452_S4.webp,white,
50558005,lysekil-wall panel,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/694/1169488_PE892472_S4.webp,white,
99216459,cabinet,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/116/0511636_PE637997_S4.webp,white,cabinet
99155941,metod-base cb 2 fronts/2 high drawers,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/621/0362171_PE545640_S4.webp,white, chest of drawers
89449360,cabinet,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/688/0768889_PE754714_S4.webp,white,cabinet
89448836,cabinet,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/113/0511358_PE637844_S4.webp,white,cabinet
89254531,cabinet,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/781/0578190_PE669160_S4.webp,white,cabinet
89254512,metod-base cab 4 frnts/4 drawers,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/784/0578428_PE669331_S4.webp,white, chest of drawers
89216450,metod-base cab 4 frnts/4 drawers,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/116/0511619_PE637990_S4.webp,white, chest of drawers
79471163,cabinet,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/054/0705473_PE725588_S4.webp,white,cabinet
79450603,cabinet,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/054/0705414_PE725556_S4.webp,white,cabinet
79450448,cabinet,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/648/0964838_PE809215_S4.webp,white,cabinet
79450028,metod-4 fronts for dishwasher,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/782/0578252_PE669202_S4.webp,white,
79254560,cabinet,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/782/0578260_PE669210_S4.webp,white,cabinet
69470668,cabinet,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/688/0768822_PE754648_S4.webp,white,cabinet
69448583,cabinet,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/113/0511373_PE637835_S4.webp,white,cabinet
69216470,cabinet,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/116/0511669_PE638013_S4.webp,white,cabinet
69156254,cabinet,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/613/0361375_PE544912_S4.webp,white,cabinet
69155947,metod-base cb 2 frnts/2 low/1 md/1 hi drw,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/622/0362229_PE545698_S4.webp,white,
59453457,cabinet,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/054/0705476_PE725599_S4.webp,white,cabinet
59449069,cabinet,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/688/0768826_PE754652_S4.webp,white,cabinet
59391558,cabinet,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/612/0361206_PE544753_S4.webp,white,cabinet
49470462,cabinet,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/688/0768857_PE754683_S4.webp,white,cabinet
49453556,cabinet,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/054/0705429_PE725568_S4.webp,white,cabinet
49449814,metod-2 fronts for dishwasher,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/440/0444044_PE594679_S4.webp,white,
39474700,cabinet,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/736/1073609_PE855860_S4.webp,white,cabinet
39300601,cabinet,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/054/0705433_PE725570_S4.webp,white,cabinet
39254557,metod-base cab with 2 fronts/3 drawers,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/782/0578257_PE669207_S4.webp,white, chest of drawers
39216546,cabinet,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/113/0511384_PE637823_S4.webp,white,cabinet
39156260,metod-base cab with 2 fronts/3 drawers,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/601/0360174_PE543988_S4.webp,white, chest of drawers
29451407,cabinet,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/054/0705424_PE725566_S4.webp,white,cabinet
29254384,metod-base cb 4 frnts/2 low/3 md drwrs,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/781/0578165_PE669137_S4.webp,white,
19452520,cabinet,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/688/0768890_PE754715_S4.webp,white,cabinet
19451691,cabinet,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/782/0578280_PE669228_S4.webp,white,cabinet
9449811,metod-2 fronts for dishwasher,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/782/0578246_PE669196_S4.webp,white,
9448996,metod-base cab f havsen double bowl sink,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/113/0511341_PE637669_S4.webp,white,bowl
99448869,cabinet,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/782/0578248_PE669198_S4.webp,white,cabinet
99448015,metod/maximera-hi cab f ov/combi ov w dr/2 drwrs,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/783/0578307_PE669254_S4.webp,white,chest of drawers
99433373,metod/maximera-bc w pull-out work surface/3drw,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/221/1022150_PE832570_S4.webp,white,
99317774,metod/maximera-base cab 4 frnts/4 drawers,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/689/0768915_PE754740_S4.webp,white, chest of drawers
99254390,metod/maximera-base cb 2 frnts/2 low/1 md/1 hi drw,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/781/0578189_PE669159_S4.webp,white,chest of drawers
89471110,cabinet,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/116/0511624_PE637909_S4.webp,white,cabinet
89450099,metod/maximera-hi cab f ov/combi ov w dr/2 drwrs,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/554/0955449_PE803811_S4.webp,white,chest of drawers
89449341,metod/maximera-hi cab f ov w dr/2 frnts/2 hi drwrs,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/601/0360176_PE543990_S4.webp,white,chest of drawers
89448775,door,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/116/0511606_PE637976_S4.webp,white,basket
89398233,metod/maximera-base cb f havsen snk/3 frnts/2 drws,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/417/0941774_PE795709_S4.webp,white,chest of drawers
89398073,metod/maximera-base cab f sink+2 fronts/2 drawers,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/782/0578238_PE669187_S4.webp,white, chest of drawers
89254381,metod/maximera-base cb 3 frnts/2 low/1 md/1 hi drw,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/781/0578158_PE669131_S4.webp,white,chest of drawers
79448785,metod/maximera-hi cab f ov w dr/2 frnts/2 hi drwrs,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/783/0578312_PE669257_S4.webp,white,chest of drawers
79433369,metod/maximera-bc w pull-out work surface/3drw,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/221/1022107_PE832526_S4.webp,white,
69453013,door,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/784/0578420_PE669323_S4.webp,white,basket
69448960,door,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/783/0578383_PE669297_S4.webp,white, chest of drawers
69433770,metod/maximera-bc w pull-out work surface/3drw,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/220/1022065_PE832467_S4.webp,white,
69398050,metod/maximera-base cab f sink+3 fronts/2 drawers,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/782/0578282_PE669230_S4.webp,white, chest of drawers
59470452,metod/maximera-hi cab f ov w dr/2 frnts/2 hi drwrs,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/603/0360327_PE544141_S4.webp,white,chest of drawers
59433365,metod/maximera-bc w pull-out work surface/3drw,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/220/1022064_PE832485_S4.webp,white,
59399413,cabinet,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/422/0942269_PE796145_S4.webp,white,cabinet
59398183,metod/maximera-base cab f hob/2 fronts/3 drawers,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/417/0941773_PE795692_S4.webp,white, chest of drawers
59397961,metod/maximera-base cab f hob/2 fronts/2 drawers,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/782/0578261_PE669211_S4.webp,white, chest of drawers
59397367,metod/maximera-base cab f hob/4 fronts/3 drawers,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/417/0941775_PE795703_S4.webp,white, chest of drawers
59254387,metod/maximera-base cb 2 fronts/2 high drawers,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/781/0578168_PE669140_S4.webp,white, chest of drawers
49452585,door,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/784/0578435_PE669336_S4.webp,white,chest of drawers
49452496,door,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/783/0578385_PE669298_S4.webp,white, chest of drawers
49398471,metod/maximera-base cab f hob/2 fronts/2 drawers,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/417/0941768_PE795689_S4.webp,white, chest of drawers
49398032,metod/maximera-base cab f sink+2 fronts/2 drawers,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/625/0362506_PE545982_S4.webp,white, chest of drawers
29448820,door,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/364/0436436_PE590034_S4.webp,white,chest of drawers
29398453,metod/maximera-base cab f sink+2 fronts/2 drawers,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/417/0941767_PE795688_S4.webp,white, chest of drawers
19452940,metod/maximera-hc w p-o func 1dr/4drw,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/027/1002789_PE824831_S4.webp,white,
19451262,door,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/784/0578434_PE669335_S4.webp,white,chest of drawers
19449429,cabinet,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/116/0511657_PE637878_S4.webp,white,cabinet
19398477,metod/maximera-base cab f sink+3 fronts/2 drawers,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/417/0941769_PE795690_S4.webp,white, chest of drawers
19316858,metod/maximera-base cb 4 frnts/2 low/3 md drwrs,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/688/0768832_PE754658_S4.webp,white,chest of drawers
9453737,door,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/361/0436196_PE589801_S4.webp,white,chest of drawers
9450994,metod/maximera-hi cab f ov/combi ov w dr/2 drwrs,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/783/0578310_PE669255_S4.webp,white,chest of drawers
9450296,metod/maximera-hi cab f ov w dr/2 frnts/2 hi drwrs,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/783/0578302_PE669249_S4.webp,white,chest of drawers
9398473,metod/maximera-base cab f sink+3 fronts/2 drawers,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/417/0941766_PE795699_S4.webp,white, chest of drawers
9398067,metod/maximera-base cb f havsen snk/3 frnts/2 drws,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/782/0578229_PE669181_S4.webp,white,chest of drawers
9398029,metod/maximera-base cab f sink+3 fronts/2 drawers,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/782/0578225_PE669177_S4.webp,white, chest of drawers
70407807,yttre-chamfer edge,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/652/0865223_PE689288_S4.webp,,
60396748,yttre-half rounded edge,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/674/0867422_PE689290_S4.webp,,
50407808,yttre-anti-drip edge,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/199/0619989_PE689358_S4.webp,,
20396750,yttre-straight edge,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/662/0866244_PE689287_S4.webp,,
10408013,yttre-rounded edge,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/657/0865773_PE689286_S4.webp,,
70397573,drawer front,Kitchen,https://www.ikea.com.hk/dairyfarm/hk/images/392/0639269_PE699461_S4.webp,white,
80517004,trolley,Childrens,https://www.ikea.com.hk/dairyfarm/hk/images/350/1135029_PE878906_S4.webp,white,shelf
39387656,chest of 6 drawers,Childrens,https://www.ikea.com.hk/dairyfarm/hk/images/257/0925702_PE788846_S4.webp,white, chest of drawers
60433487,chest of 3 drawers,Childrens,https://www.ikea.com.hk/dairyfarm/hk/images/211/0721183_PE735627_S4.webp,white, chest of drawers
39420142,chest of 3 drawers,Childrens,https://www.ikea.com.hk/dairyfarm/hk/images/904/0990484_PE818989_S4.webp,white, chest of drawers
39420161,chest of 3 drawers,Childrens,https://www.ikea.com.hk/dairyfarm/hk/images/904/0990480_PE818990_S4.webp,white, chest of drawers
29387732,chest of 6 drawers,Childrens,https://www.ikea.com.hk/dairyfarm/hk/images/257/0925743_PE788856_S4.webp,white, chest of drawers
19387681,chest of 6 drawers,Childrens,https://www.ikea.com.hk/dairyfarm/hk/images/257/0925728_PE788850_S4.webp,white, chest of drawers
69420193,chest of 3 drawers,Childrens,https://www.ikea.com.hk/dairyfarm/hk/images/904/0990481_PE818994_S4.webp,white, chest of drawers
9387525,chest of 3 drawers,Childrens,https://www.ikea.com.hk/dairyfarm/hk/images/224/0922416_PE788159_S4.webp,white, chest of drawers
9396247,chest of 6 drawers,Childrens,https://www.ikea.com.hk/dairyfarm/hk/images/346/0934647_PE792477_S4.webp,white,frame
39387562,chest of 3 drawers,Childrens,https://www.ikea.com.hk/dairyfarm/hk/images/224/0922410_PE788154_S4.webp,white, chest of drawers
29387572,chest of 3 drawers,Childrens,https://www.ikea.com.hk/dairyfarm/hk/images/224/0922412_PE788155_S4.webp,white, chest of drawers
69420230,chest of 3 drawers,Childrens,https://www.ikea.com.hk/dairyfarm/hk/images/904/0990478_PE818995_S4.webp,white,frame
9387587,chest of 3 drawers,Childrens,https://www.ikea.com.hk/dairyfarm/hk/images/224/0922417_PE788161_S4.webp,white,frame
99555595,chest of 6 drawers,Childrens,https://www.ikea.com.hk/dairyfarm/hk/images/428/1242840_PE920430_S4.webp,white, chest of drawers
89545333,chest of 6 drawers,Childrens,https://www.ikea.com.hk/dairyfarm/hk/images/402/1240206_PE919222_S4.webp,white, chest of drawers
79555596,chest of 6 drawers,Childrens,https://www.ikea.com.hk/dairyfarm/hk/images/428/1242842_PE920432_S4.webp,white, chest of drawers
79545319,chest of 3 drawers,Childrens,https://www.ikea.com.hk/dairyfarm/hk/images/399/1239920_PE919178_S4.webp,white, chest of drawers
39555598,chest of 6 drawers,Childrens,https://www.ikea.com.hk/dairyfarm/hk/images/428/1242841_PE920433_S4.webp,white, chest of drawers
19545322,chest of 3 drawers,Childrens,https://www.ikea.com.hk/dairyfarm/hk/images/399/1239919_PE919176_S4.webp,white, chest of drawers
9545332,chest of 6 drawers,Childrens,https://www.ikea.com.hk/dairyfarm/hk/images/402/1240207_PE919221_S4.webp,white, chest of drawers
89387668,chest of 6 drawers,Childrens,https://www.ikea.com.hk/dairyfarm/hk/images/257/0925704_PE788848_S4.webp,white, chest of drawers
29433102,wardrobe,Bedroom,https://www.ikea.com.hk/dairyfarm/hk/images/323/1032318_PE836871_S4.webp,beige,wardrobe
69432964,wardrobe,Bedroom,https://www.ikea.com.hk/dairyfarm/hk/images/320/1032023_PE836739_S4.webp,beige,wardrobe
89432369,wardrobe,Bedroom,https://www.ikea.com.hk/dairyfarm/hk/images/384/1038486_PE839698_S4.webp,grey,wardrobe
19429822,wardrobe,Bedroom,https://www.ikea.com.hk/dairyfarm/hk/images/301/1030178_PE836172_S4.webp,grey,wardrobe
19433230,wardrobe,Bedroom,https://www.ikea.com.hk/dairyfarm/hk/images/901/1190107_PE900094_S4.webp,white,wardrobe
39429859,wardrobe,Bedroom,https://www.ikea.com.hk/dairyfarm/hk/images/301/1030146_PE836158_S4.webp,beige,wardrobe
39515164,wardrobe,Bedroom,https://www.ikea.com.hk/dairyfarm/hk/images/901/1190121_PE900106_S4.webp,white,wardrobe
49429887,wardrobe,Bedroom,https://www.ikea.com.hk/dairyfarm/hk/images/525/1152503_PE885390_S4.webp,white,wardrobe
59429721,wardrobe,Bedroom,https://www.ikea.com.hk/dairyfarm/hk/images/301/1030184_PE836175_S4.webp,grey,wardrobe
59429844,wardrobe,Bedroom,https://www.ikea.com.hk/dairyfarm/hk/images/524/1152484_PE885379_S4.webp,beige,wardrobe
59431328,wardrobe,Bedroom,https://www.ikea.com.hk/dairyfarm/hk/images/525/1152508_PE885393_S4.webp,grey,wardrobe
59515163,wardrobe,Bedroom,https://www.ikea.com.hk/dairyfarm/hk/images/901/1190122_PE900105_S4.webp,white,wardrobe
79432973,wardrobe,Bedroom,https://www.ikea.com.hk/dairyfarm/hk/images/901/1190126_PE900109_S4.webp,white,wardrobe
79433232,wardrobe,Bedroom,https://www.ikea.com.hk/dairyfarm/hk/images/901/1190108_PE900093_S4.webp,white,wardrobe
